s,C
Time,"TEMP_CENTER"
 2.0769554E+001, 9.0212087E+001
 2.0804988E+001, 8.4884185E+001
 2.0822705E+001, 8.1416966E+001
 2.0858139E+001, 7.6448120E+001
 2.0893572E+001, 6.9339306E+001
 2.0911289E+001, 6.6612665E+001
 2.0946723E+001, 6.6706835E+001
 2.0982157E+001, 7.4871919E+001
 2.1017591E+001, 9.0232669E+001
 2.1035308E+001, 9.6260286E+001
 2.1070742E+001, 9.5615793E+001
 2.1106176E+001, 9.0093274E+001
 2.1123893E+001, 8.3107847E+001
 2.1159327E+001, 7.3457015E+001
 2.1194761E+001, 6.1988973E+001
 2.1212478E+001, 5.7724560E+001
 2.1247911E+001, 6.0602710E+001
 2.1283345E+001, 7.2826650E+001
 2.1301062E+001, 7.8131379E+001
 2.1336496E+001, 9.0288920E+001
 2.1371930E+001, 1.1746853E+002
 2.1407364E+001, 1.4508658E+002
 2.1425081E+001, 1.7082535E+002
 2.1460515E+001, 1.8908636E+002
 2.1495949E+001, 2.0744316E+002
 2.1513666E+001, 2.2234720E+002
 2.1549100E+001, 2.2853284E+002
 2.1584534E+001, 2.2361969E+002
 2.1602250E+001, 2.1833538E+002
 2.1637684E+001, 2.1443043E+002
 2.1673118E+001, 2.0171023E+002
 2.1690835E+001, 1.7984384E+002
 2.1726269E+001, 1.5547186E+002
 2.1761703E+001, 1.4070831E+002
 2.1797137E+001, 1.3011488E+002
 2.1814854E+001, 1.1498783E+002
 2.1850288E+001, 9.5306170E+001
 2.1885722E+001, 7.4844236E+001
 2.1903439E+001, 6.6521375E+001
 2.1938873E+001, 6.2403140E+001
 2.1974306E+001, 5.9237606E+001
 2.1992023E+001, 5.7625048E+001
 2.2027457E+001, 5.6293318E+001
 2.2062891E+001, 5.4736805E+001
 2.2080608E+001, 5.3499974E+001
 2.2116042E+001, 5.2131606E+001
 2.2151476E+001, 5.0298536E+001
 2.2186910E+001, 4.7965221E+001
 2.2204627E+001, 4.5985698E+001
 2.2240061E+001, 4.4266201E+001
 2.2275495E+001, 4.2853046E+001
 2.2293212E+001, 4.2558410E+001
 2.2328646E+001, 4.5264859E+001
 2.2364079E+001, 5.8255892E+001
 2.2381796E+001, 7.4068990E+001
 2.2417230E+001, 1.1402299E+002
 2.2450698E+001, 2.2471436E+002
 2.2482201E+001, 3.1107838E+002
 2.2513703E+001, 3.1668335E+002
 2.2545206E+001, 2.7111578E+002
 2.2560957E+001, 2.3567859E+002
 2.2592459E+001, 2.0459477E+002
 2.2623962E+001, 1.7054737E+002
 2.2655464E+001, 1.5907557E+002
 2.2686967E+001, 1.5879605E+002
 2.2718469E+001, 1.4897591E+002
 2.2748117E+001, 1.2237248E+002
 2.2775910E+001, 9.7084940E+001
 2.2803702E+001, 8.1664751E+001
 2.2831495E+001, 7.3862670E+001
 2.2873185E+001, 6.8849114E+001
 2.2900978E+001, 6.5471442E+001
 2.2928770E+001, 6.2253957E+001
 2.2960871E+001, 5.7435091E+001
 2.2996182E+001, 5.2383324E+001
 2.3014678E+001, 4.9180991E+001
 2.3051671E+001, 4.6914681E+001
 2.3070167E+001, 4.5602068E+001
 2.3105229E+001, 4.5548787E+001
 2.3138360E+001, 4.6429903E+001
 2.3171492E+001, 4.7063125E+001
 2.3204623E+001, 4.6256957E+001
 2.3221189E+001, 4.5132624E+001
 2.3254321E+001, 4.3970979E+001
 2.3285575E+001, 4.2948810E+001
 2.3314952E+001, 4.2877798E+001
 2.3344329E+001, 4.5855017E+001
 2.3376644E+001, 6.0753802E+001
 2.3408959E+001, 9.2355250E+001
 2.3441274E+001, 1.3046451E+002
 2.3473588E+001, 1.5652477E+002
 2.3505903E+001, 1.6416626E+002
 2.3522061E+001, 1.6247566E+002
 2.3554375E+001, 1.5257376E+002
 2.3586690E+001, 1.2871751E+002
 2.3619005E+001, 1.1692405E+002
 2.3651320E+001, 1.2153746E+002
 2.3685250E+001, 1.3555068E+002
 2.3703023E+001, 1.5176650E+002
 2.3738570E+001, 1.6330247E+002
 2.3774116E+001, 1.6718328E+002
 2.3791889E+001, 1.6666564E+002
 2.3827435E+001, 1.7042259E+002
 2.3862981E+001, 1.8913978E+002
 2.3880755E+001, 2.0408435E+002
 2.3916301E+001, 2.0840188E+002
 2.3951847E+001, 2.0002017E+002
 2.3987393E+001, 1.6677212E+002
 2.4005167E+001, 1.3071517E+002
 2.4040713E+001, 1.1161781E+002
 2.4076259E+001, 9.7387846E+001
 2.4094032E+001, 9.2341676E+001
 2.4129578E+001, 9.6926045E+001
 2.4165125E+001, 1.1267993E+002
 2.4182898E+001, 1.2285064E+002
 2.4218444E+001, 1.2548759E+002
 2.4253990E+001, 1.1376544E+002
 2.4271764E+001, 9.8662040E+001
 2.4307310E+001, 8.5974778E+001
 2.4342856E+001, 7.1072897E+001
 2.4360629E+001, 6.3873716E+001
 2.4396175E+001, 6.6152109E+001
 2.4431722E+001, 9.5857181E+001
 2.4465394E+001, 1.2924204E+002
 2.4481293E+001, 1.3515858E+002
 2.4513091E+001, 1.3171310E+002
 2.4544889E+001, 1.2285448E+002
 2.4576688E+001, 1.1718102E+002
 2.4608486E+001, 1.1344980E+002
 2.4640284E+001, 1.1012706E+002
 2.4675262E+001, 1.0521124E+002
 2.4692751E+001, 9.8934991E+001
 2.4727729E+001, 8.9173224E+001
 2.4762707E+001, 7.6714455E+001
 2.4780196E+001, 6.9683317E+001
 2.4815174E+001, 6.3576916E+001
 2.4850152E+001, 5.9593019E+001
 2.4885130E+001, 6.1266524E+001
 2.4902619E+001, 6.7403862E+001
 2.4937597E+001, 8.4000741E+001
 2.4972575E+001, 1.2558767E+002
 2.4990064E+001, 1.5776013E+002
 2.5025042E+001, 1.7317423E+002
 2.5060020E+001, 1.8059809E+002
 2.5094998E+001, 1.8153178E+002
 2.5112487E+001, 1.7627546E+002
 2.5147465E+001, 1.6768001E+002
 2.5182443E+001, 1.6159361E+002
 2.5217421E+001, 1.7974458E+002
 2.5234910E+001, 2.0671142E+002
 2.5269888E+001, 2.2144917E+002
 2.5304866E+001, 2.1325246E+002
 2.5320574E+001, 2.0277862E+002
 2.5351990E+001, 1.9011854E+002
 2.5383406E+001, 1.7777012E+002
 2.5414822E+001, 1.6211886E+002
 2.5446238E+001, 1.4226974E+002
 2.5477654E+001, 1.2317349E+002
 2.5509070E+001, 1.1399279E+002
 2.5540487E+001, 1.1303242E+002
 2.5571903E+001, 1.0393750E+002
 2.5603319E+001, 9.1481319E+001
 2.5634735E+001, 8.3212976E+001
 2.5650443E+001, 8.2912203E+001
 2.5681859E+001, 8.6669192E+001
 2.5714846E+001, 9.6439240E+001
 2.5749404E+001, 1.0996221E+002
 2.5783961E+001, 1.1894943E+002
 2.5801240E+001, 1.2752992E+002
 2.5835798E+001, 1.3783569E+002
 2.5870356E+001, 1.4819009E+002
 2.5904913E+001, 1.4662432E+002
 2.5922192E+001, 1.2908478E+002
 2.5956750E+001, 1.0458172E+002
 2.5991307E+001, 7.7408368E+001
 2.6025865E+001, 6.3340626E+001
 2.6043144E+001, 5.7753869E+001
 2.6077702E+001, 5.4363214E+001
 2.6110370E+001, 5.1709880E+001
 2.6141148E+001, 5.0043060E+001
 2.6171926E+001, 4.8515577E+001
 2.6202705E+001, 4.6832813E+001
 2.6235022E+001, 4.4980433E+001
 2.6251950E+001, 4.3545516E+001
 2.6285806E+001, 4.1965436E+001
 2.6319662E+001, 3.9951201E+001
 2.6355211E+001, 3.8211890E+001
 2.6373832E+001, 3.7228846E+001
 2.6411074E+001, 3.7030704E+001
 2.6448316E+001, 3.8368554E+001
 2.6466936E+001, 4.7717108E+001
 2.6504178E+001, 7.9374867E+001
 2.6522799E+001, 1.4719881E+002
 2.6558076E+001, 2.6734344E+002
 2.6591389E+001, 3.5583457E+002
 2.6622973E+001, 3.4378571E+002
 2.6652828E+001, 2.9064974E+002
 2.6682683E+001, 2.5275585E+002
 2.6712538E+001, 2.2867794E+002
 2.6742393E+001, 2.0437084E+002
 2.6772248E+001, 1.9000671E+002
 2.6802103E+001, 1.9087726E+002
 2.6831959E+001, 1.9166193E+002
 2.6861814E+001, 1.8634679E+002
 2.6891669E+001, 1.7493210E+002
 2.6921524E+001, 1.5374231E+002
 2.6951379E+001, 1.3276912E+002
 2.6982727E+001, 1.1743392E+002
 2.7015567E+001, 1.1078848E+002
 2.7031988E+001, 1.0787976E+002
 2.7064828E+001, 1.0915285E+002
 2.7097669E+001, 1.2246628E+002
 2.7130510E+001, 1.5204379E+002
 2.7163350E+001, 1.7536119E+002
 2.7196191E+001, 1.8455628E+002
 2.7212611E+001, 1.7918408E+002
 2.7245452E+001, 1.5694361E+002
 2.7278292E+001, 1.1435161E+002
 2.7311133E+001, 8.4214086E+001
 2.7347258E+001, 6.7671385E+001
 2.7365320E+001, 6.0095760E+001
 2.7401445E+001, 5.5018920E+001
 2.7437569E+001, 5.0059543E+001
 2.7455632E+001, 4.7447775E+001
 2.7486871E+001, 4.5853017E+001
 2.7519673E+001, 4.4562944E+001
 2.7554037E+001, 4.4905049E+001
 2.7571219E+001, 4.9906172E+001
 2.7605583E+001, 6.5588726E+001
 2.7639947E+001, 1.0019873E+002
 2.7677747E+001, 1.2899631E+002
 2.7696647E+001, 1.3230600E+002
 2.7734448E+001, 1.2704343E+002
 2.7753348E+001, 1.1628136E+002
 2.7791148E+001, 1.0792278E+002
 2.7810048E+001, 9.9949736E+001
 2.7847848E+001, 8.5109354E+001
 2.7885649E+001, 6.7553169E+001
 2.7904549E+001, 6.0896040E+001
 2.7942349E+001, 5.9947306E+001
 2.7961249E+001, 6.1744097E+001
 2.7999049E+001, 6.4991773E+001
 2.8036850E+001, 7.0385139E+001
 2.8055750E+001, 7.6190959E+001
 2.8093550E+001, 7.9262821E+001
 2.8112450E+001, 7.7216739E+001
 2.8150250E+001, 7.0999113E+001
 2.8188051E+001, 6.0841604E+001
 2.8206951E+001, 5.3614405E+001
 2.8239944E+001, 4.8393458E+001
 2.8272936E+001, 4.3072774E+001
 2.8305929E+001, 3.9252429E+001
 2.8322425E+001, 3.6975573E+001
 2.8355418E+001, 3.5079484E+001
 2.8388411E+001, 3.2883314E+001
 2.8421404E+001, 3.0980220E+001
 2.8454396E+001, 2.9409830E+001
 2.8470893E+001, 2.8457761E+001
 2.8503885E+001, 2.7655998E+001
 2.8536878E+001, 2.6732256E+001
 2.8569871E+001, 2.6011506E+001
 2.8602864E+001, 2.5554440E+001
 2.8635856E+001, 2.5380289E+001
 2.8652353E+001, 2.5482024E+001
 2.8685346E+001, 2.8200402E+001
 2.8718338E+001, 5.7033495E+001
 2.8751331E+001, 1.3668846E+002
 2.8784324E+001, 2.0966785E+002
 2.8800820E+001, 2.3250196E+002
 2.8833813E+001, 2.3501466E+002
 2.8866806E+001, 2.2164989E+002
 2.8899798E+001, 1.9126916E+002
 2.8932791E+001, 1.7186314E+002
 2.8965784E+001, 1.7192354E+002
 2.8982280E+001, 1.8339147E+002
 2.9015273E+001, 1.9544173E+002
 2.9048266E+001, 1.8573790E+002
 2.9081258E+001, 1.4167892E+002
 2.9114251E+001, 1.1017277E+002
 2.9130748E+001, 9.6474408E+001
 2.9163740E+001, 8.8397946E+001
 2.9196733E+001, 8.1359729E+001
 2.9229726E+001, 7.6052361E+001
 2.9262719E+001, 7.1233077E+001
 2.9295711E+001, 6.7278035E+001
 2.9312208E+001, 6.4358159E+001
 2.9345200E+001, 6.2009702E+001
 2.9378193E+001, 6.0329536E+001
 2.9411186E+001, 6.1883104E+001
 2.9444179E+001, 6.8741868E+001
 2.9460675E+001, 7.4829252E+001
 2.9495317E+001, 7.5230183E+001
 2.9531609E+001, 6.8657153E+001
 2.9567901E+001, 5.8849327E+001
 2.9586047E+001, 5.1921612E+001
 2.9622339E+001, 4.6371174E+001
 2.9640485E+001, 4.2340171E+001
 2.9676777E+001, 3.9358365E+001
 2.9713069E+001, 3.5888928E+001
 2.9731215E+001, 3.3540085E+001
 2.9767507E+001, 3.1591075E+001
 2.9803799E+001, 2.9686839E+001
 2.9821945E+001, 2.8935316E+001
 2.9858237E+001, 2.9815976E+001
 2.9894529E+001, 3.5433404E+001
 2.9912675E+001, 4.3621329E+001
 2.9948968E+001, 5.7686997E+001
 2.9985260E+001, 8.0263458E+001
 3.0000000E+001, 9.6728231E+001
